invoicedate,revenue
2010-09-23,30.0
2010-09-23,79.2
2010-09-23,27.04
2010-12-01,11.7
2010-12-01,15.0
2010-12-01,15.0
2010-12-01,15.0
2010-12-01,165.0
2010-12-01,15.0
2010-12-01,15.0
2010-12-01,23.8
2010-12-01,27.04
2010-12-01,15.600000000000001
2011-07-18,9.899999999999999
2011-07-18,27.04
2011-07-18,59.400000000000006
2011-07-18,10.4
2011-07-18,7.800000000000001
2011-07-18,15.0
2011-07-18,15.0
2011-07-18,15.0
2011-07-18,15.0
2011-07-18,15.0
2011-07-18,15.0
2011-12-02,30.0
2011-12-02,17.700000000000003
2011-12-02,54.08
2011-12-02,15.600000000000001
2011-12-02,27.04
2011-12-02,19.799999999999997
2011-12-02,24.96
2010-03-25,2.95
2010-03-25,5.9
2010-03-25,4.949999999999999
2010-03-25,2.1
2010-03-25,2.5
2010-03-25,3.75
2010-03-25,1.25
2010-03-25,0.95
2010-03-25,11.25
2010-03-25,3.9
2010-03-25,0.55
2010-03-25,0.55
2010-03-25,1.25
2010-03-25,0.55
2010-03-25,3.75
2010-03-25,6.75
2010-03-25,12.75
2010-03-25,3.95
2010-03-25,2.95
2010-03-25,2.95
2010-03-25,4.2
2010-03-25,2.1
2010-03-25,2.55
2010-03-25,0.55
2010-03-25,2.55
2010-03-25,2.55
2010-03-25,1.3
2010-03-25,0.55
2010-03-25,2.1
2010-03-25,1.69
2010-03-25,1.25
2010-03-25,4.25
2010-03-25,2.6
2010-03-25,2.5
2010-03-25,5.9
2010-10-11,8.5
2010-10-11,12.5
2010-10-11,3.75
2010-10-11,2.55
2010-10-11,0.42
2010-10-11,3.4
2010-10-11,3.75
2010-10-11,4.75
2010-10-11,4.25
2010-10-11,2.1
2010-10-11,2.1
2010-10-11,1.95
2010-10-11,2.1
2010-10-11,2.1
2010-10-11,2.55
2010-10-11,7.6499999999999995
2010-10-11,7.6499999999999995
2010-10-11,13.5
2010-10-11,14.75
2010-10-11,4.2
2010-10-11,4.949999999999999
2010-10-11,5.9
2010-10-11,5.9
2010-10-11,10.9
2010-10-11,5.9
2010-10-11,5.9
2010-10-11,2.8499999999999996
2011-06-12,2.08
2011-06-12,8.5
2011-06-12,4.98
2011-06-12,1.25
2011-06-12,2.95
2011-06-12,5.1
2011-06-12,2.4899999999999998
2011-06-12,8.3
2011-06-12,0.65
2011-06-12,1.25
2011-06-12,2.25
2011-06-12,2.95
2011-06-12,3.38
2011-06-12,1.25
2011-06-12,3.9
2011-06-12,1.65
2011-06-12,2.95
2011-06-12,1.65
2011-06-12,1.95
2011-06-12,5.85
2011-06-12,3.3
2011-06-12,9.95
2011-06-12,0.42
2011-06-12,3.75
2011-06-12,8.5
2011-06-12,9.5
2011-07-20,2.95
2011-07-20,0.85
2011-07-20,0.85
2011-07-20,2.95
2011-07-20,9.95
2011-07-20,5.9
2011-07-20,0.39
2011-07-20,2.95
2011-07-20,0.78
2011-07-20,0.84
2011-07-20,2.5
2011-07-20,8.5
2011-07-20,2.95
2011-07-20,0.65
2011-07-20,0.78
2011-07-20,3.75
2011-07-20,0.78
2011-07-20,0.95
2011-07-20,5.9
2011-07-20,2.95
2011-07-20,4.95
2011-07-20,7.95
2011-07-20,2.9
2011-07-20,1.65
2011-07-20,8.67
2011-07-20,1.56
2011-07-20,2.89
2011-07-20,1.26
2011-07-20,1.26
2011-07-20,0.39
2011-07-20,2.95
2011-07-20,2.95
2011-07-20,1.65
2011-07-20,1.65
2011-07-20,5.95
2011-09-19,5.9
2011-09-19,6.75
2011-09-19,2.1
2011-09-19,2.1
2011-09-19,2.1
2011-09-19,2.55
2011-09-19,2.1
2011-09-19,2.95
2011-09-19,2.55
2011-09-19,2.08
2011-09-19,2.89
2011-09-19,2.95
2011-09-19,2.1
2011-09-19,2.1
2011-09-19,2.08
2011-09-19,4.95
2011-09-19,5.9
2011-09-19,7.5
2011-09-19,4.98
2011-09-19,0.85
2011-09-19,7.5
2011-09-19,6.24
2011-09-19,6.25
2011-09-19,6.25
2011-09-19,4.95
2011-09-19,5.9
2011-09-19,5.9
2011-09-19,3.3
2011-09-19,3.3
2011-09-19,3.75
2011-09-19,6.25
2011-09-19,5.9
2011-09-19,5.9
2011-09-19,6.25
2011-09-19,2.5
2011-09-19,2.5
2011-09-19,1.7
2011-09-19,2.55
2011-09-19,2.5
2011-09-19,1.7
2011-09-19,3.9
2011-09-19,2.8499999999999996
2011-10-19,10.2
2011-10-19,1.95
2011-10-19,3.75
2011-10-19,1.65
2011-10-19,3.38
2011-10-19,1.69
2011-10-19,2.5
2011-10-19,3.75
2011-10-19,4.2
2011-10-19,2.55
2011-10-19,2.52
2011-10-19,3.95
2011-10-19,0.83
2011-10-19,5.1
2011-10-19,0.39
2011-10-19,0.39
2011-10-19,0.39
2011-10-19,0.39
2011-10-19,2.89
2011-10-19,0.65
2011-10-19,0.65
2011-10-19,9.75
2011-10-19,5.95
2011-10-19,1.25
2011-10-19,4.95
2011-10-19,2.95
2011-10-19,0.83
2011-10-19,5.95
2011-10-19,5.95
2011-10-19,11.9
2011-10-19,9.9
2011-10-19,11.9
2011-10-19,4.9799999999999995
2011-10-19,7.5
2011-10-19,7.5
2011-10-19,1.25
2011-10-19,1.25
2011-10-19,1.9
2011-10-19,7.6499999999999995
2011-10-19,13.52
2011-10-19,15.9
2011-10-19,8.7
2011-10-19,2.95
2011-10-19,2.95
2011-10-19,3.3
2011-10-19,3.3
2011-10-19,3.3
2011-10-19,0.42
2011-10-19,0.83
2011-10-19,4.16
2011-10-19,4.16
2011-10-19,1.3
2011-10-19,1.3
2011-10-19,1.3
2011-10-19,1.3
2011-10-19,1.3
2011-10-19,6.75
2011-10-19,5.78
2011-10-19,2.9
2011-10-19,4.2
2011-10-19,2.34
2011-10-19,7.0200000000000005
2011-10-19,5.07
2011-10-19,4.2
2011-10-19,2.34
2011-10-19,2.89
2011-10-19,4.95
2011-10-19,4.95
2011-10-19,4.95
2011-10-19,5.9
2011-10-19,7.5
2011-10-19,6.24
2011-10-19,3.78
2011-10-19,0.42
2011-10-19,4.35
2011-10-19,4.2
2011-10-19,4.2
2011-10-19,4.2
2011-10-19,5.8
2011-10-19,0.39
2011-10-19,7.41
2011-10-19,1.25
2011-10-19,5.8
2011-10-19,7.800000000000001
2011-10-19,3.9000000000000004
2011-10-19,3.9000000000000004
2011-10-19,3.78
2011-10-19,1.3
2011-10-19,3.36
2011-10-19,0.39
2011-10-19,0.78
2011-10-19,1.25
2011-10-19,0.19
2011-10-19,2.9
2011-10-19,1.17
2011-10-19,0.42
2011-10-19,3.75
2011-10-19,5.0
2011-10-19,5.8
2011-10-19,1.25
2011-10-19,1.45
2011-10-19,5.51
2011-10-19,6.8
2011-10-19,1.26
2011-10-19,1.58
2011-10-19,1.17
2011-10-19,4.35
2011-10-19,7.25
2011-10-19,2.5
2011-10-19,3.75
2011-10-19,3.75
2011-10-19,1.3
2011-10-19,0.65
2011-10-19,1.3
2011-10-19,1.3
2011-10-19,1.3
2011-10-19,0.39
2011-10-19,0.38
2011-10-19,8.25
2011-10-19,8.25
2011-10-19,2.34
2011-10-19,3.5100000000000002
2011-10-19,2.94
2011-10-19,4.25
2011-10-19,4.25
2011-10-19,1.25
2011-10-19,2.66
2011-10-19,0.85
2011-10-19,0.85
2011-10-19,2.95
2011-10-19,3.75
2011-10-19,5.85
2011-10-19,2.95
2011-10-19,1.7
2011-10-19,5.9
2011-10-19,12.5
2011-10-19,4.95
2011-10-19,10.9
2011-10-19,4.95
2011-10-19,1.25
2011-10-19,1.25
2011-10-19,1.25
2011-10-19,1.25
2011-10-19,1.25
2011-10-19,6.25
2011-10-19,6.95
2011-10-19,6.25
2011-10-19,5.95
2011-10-19,29.9
2011-10-19,4.75
2011-10-23,2.37
2011-10-23,3.75
2011-10-23,1.25
2011-10-23,1.25
2011-10-23,1.25
2011-10-23,1.25
2011-10-23,0.42
2011-10-23,1.26
2011-10-23,2.95
2011-10-23,3.75
2011-10-23,5.95
2011-10-23,5.95
2011-10-23,3.3
2011-10-23,1.68
2011-10-23,1.7
2011-10-23,7.5
2011-10-23,2.1
2011-10-23,2.1
2011-10-23,4.95
2011-10-23,1.68
2011-10-23,2.6
2011-10-23,5.88
2011-10-23,6.95
2011-10-23,0.85
2011-10-23,3.75
2011-10-23,2.95
2011-10-23,1.65
2011-10-23,1.65
2011-10-23,1.9
2011-10-23,6.36
2011-10-23,4.68
2011-10-23,4.98
2011-10-23,8.850000000000001
2011-10-23,8.850000000000001
2011-10-31,15.0
2011-11-17,4.15
2011-11-17,12.75
2011-11-17,7.5
2011-11-17,3.75
2011-11-17,3.75
2011-11-17,3.75
2011-11-17,3.75
2011-11-17,1.3
2011-11-17,1.3
2011-11-17,1.3
2011-11-17,1.25
2011-11-17,1.9500000000000002
2011-11-17,2.5
2011-11-17,2.5
2011-11-17,10.2
2011-11-17,5.9
2011-11-17,3.75
2011-11-17,2.95
2011-11-17,2.32
2011-11-17,9.96
2011-11-17,4.95
2011-11-17,2.5
2011-11-17,5.9
2011-11-17,5.9
2011-11-17,3.3
2011-11-17,4.95
2011-11-17,0.39
2011-11-17,3.75
2011-11-17,1.25
2011-11-17,2.12
2011-11-17,8.850000000000001
2011-11-17,0.79
2011-11-17,1.45
2011-11-17,1.45
2011-11-17,1.25
2011-11-17,2.55
2011-11-17,1.25
2011-11-17,1.25
2011-11-17,1.9
2011-11-17,0.29
2011-11-17,0.29
2011-11-17,0.29
2011-11-20,15.299999999999999
2011-11-20,1.65
2011-11-20,0.42
2011-11-20,0.83
2011-11-20,0.83
2011-11-20,0.83
2011-11-20,0.83
2011-11-20,1.65
2011-11-20,1.45
2011-11-20,0.85
2011-11-20,1.25
2011-11-20,0.85
2011-11-20,1.65
2011-11-20,1.65
2011-11-20,1.25
2011-11-20,1.25
2011-11-20,1.25
2011-11-20,3.25
2011-11-20,4.95
2011-11-20,2.5
2011-11-20,2.5
2011-11-20,1.25
2011-11-20,11.56
2011-11-20,1.66
2011-11-20,3.3
2011-11-20,1.65
2011-11-20,0.85
2011-11-20,0.85
2011-11-20,0.85
2011-11-20,0.85
2011-11-20,12.75
2011-11-20,4.95
2011-11-20,0.95
2011-11-20,17.9
2011-11-20,3.75
2011-11-20,11.25
2011-11-20,4.95
2011-11-20,4.2
2011-11-20,6.95
2011-11-20,16.5
2011-11-20,3.75
2011-11-20,1.25
2011-11-20,1.45
2011-11-20,1.45
2011-11-20,0.58
2011-11-20,0.8699999999999999
2011-11-20,0.8699999999999999
2011-11-20,1.7
2011-11-20,2.5
2011-11-20,2.55
2011-11-20,1.65
2011-11-20,9.899999999999999
2011-11-20,6.6
2011-11-20,4.95
2011-11-20,1.5
2011-11-20,3.9
2011-11-20,1.45
2011-11-20,1.7
2011-11-20,1.7
2011-11-20,2.5
2011-11-20,8.25
2011-11-20,12.72
2011-11-28,15.0
2010-03-26,25.5
2010-03-26,17.0
2010-03-26,17.0
2010-03-26,13.200000000000001
2010-03-26,13.200000000000001
2010-03-26,19.5
2010-03-26,19.5
2010-03-26,11.9
2010-03-26,11.9
2010-03-26,25.5
2010-11-24,9.95
2010-11-24,19.5
2010-11-24,19.5
2010-11-24,34.8
2010-11-24,16.5
2010-11-24,17.85
2010-11-24,13.200000000000001
2010-11-24,11.9
2010-11-24,11.9
2010-11-24,15.9
2010-11-24,15.9
2010-11-24,25.5
2010-11-24,10.2
2010-11-24,10.2
2010-11-24,16.5
2010-11-24,16.5
2010-11-24,16.5
2010-11-24,10.2
2010-11-24,13.200000000000001
2010-11-24,44.550000000000004
2010-11-24,31.6
2010-11-24,15.0
2010-11-24,25.200000000000003
2010-11-24,15.299999999999999
2011-03-09,16.5
2011-03-09,10.2
2011-03-09,10.2
2011-03-09,10.2
2011-03-09,15.0
2011-03-09,17.4
2011-03-09,19.5
2011-03-09,19.5
2011-07-17,17.4
2011-07-17,17.4
2011-07-17,13.200000000000001
2011-07-17,10.2
2011-07-17,19.8
2011-07-17,6.8
2011-07-17,6.8
2011-07-17,6.8
2011-07-17,15.299999999999999
2011-07-17,20.8
2011-07-17,20.8
2011-08-21,2.88
2011-08-21,15.0
2011-08-21,15.0
2011-08-21,15.0
2011-08-21,6.64
2011-08-21,6.64
2011-08-21,17.34
2011-08-21,39.6
2011-08-21,10.2
2011-08-21,10.2
2011-08-21,10.2
2011-08-21,10.2
2011-08-21,2.88
2011-08-21,18.72
2011-08-21,18.72
2010-03-26,19.8
2010-03-26,10.4
2010-03-26,6.6000000000000005
2010-03-26,12.600000000000001
2010-03-26,11.7
2010-03-26,15.0
2010-03-26,17.700000000000003
2010-03-26,15.0
2010-03-26,30.0
2010-03-26,14.850000000000001
2010-03-26,15.299999999999999
2010-03-26,15.299999999999999
2010-03-26,15.0
2010-03-26,15.0
2010-03-26,15.0
2010-03-26,10.2
2010-03-26,22.5
2010-03-26,15.299999999999999
2010-03-26,22.5
2010-04-22,15.299999999999999
2010-04-22,22.5
2010-10-05,35.400000000000006
2010-10-05,35.400000000000006
2010-10-05,13.200000000000001
2010-10-05,15.299999999999999
2010-10-05,25.0
2010-10-05,17.4
2010-10-05,10.5
2010-10-05,16.5
2010-10-05,12.600000000000001
2010-10-05,122.39999999999999
2010-10-05,20.4
2010-10-05,15.0
2010-10-05,15.299999999999999
2010-10-05,25.200000000000003
2010-10-05,25.200000000000003
2010-10-05,30.599999999999998
2010-10-05,23.4
2010-10-05,25.200000000000003
2010-10-05,20.8
2010-10-05,30.0
2010-10-05,39.599999999999994
2010-10-05,17.4
2010-10-05,20.4
2010-10-05,22.5
2010-10-05,15.299999999999999
2010-10-05,15.299999999999999
2010-10-05,15.299999999999999
2010-10-05,20.4
2010-10-05,17.700000000000003
2010-10-05,15.0
2010-10-05,15.0
2010-10-05,10.08
2010-10-05,10.08
2010-10-05,19.799999999999997
2010-10-05,5.04
2010-10-05,17.700000000000003
2010-10-05,39.8
2010-10-05,19.8
2010-10-05,30.599999999999998
2010-10-05,17.0
2010-10-05,23.4
2011-02-22,29.700000000000003
2011-02-22,51.0
2011-02-22,30.599999999999998
2011-02-22,30.599999999999998
2011-02-22,20.4
2011-02-22,35.400000000000006
2011-02-22,39.0
2011-02-22,23.4
2011-02-22,30.0
2011-02-22,17.700000000000003
2011-02-22,15.0
2011-02-22,34.0
2011-02-22,15.0
2011-02-22,17.0
2011-02-22,22.5
2011-02-22,15.299999999999999
2011-09-23,15.0
2011-09-23,23.4
2011-09-23,15.0
2011-09-23,35.400000000000006
2011-09-23,20.28
2011-09-23,35.400000000000006
2011-09-23,14.940000000000001
2011-09-23,17.4
2011-09-23,52.02
2011-09-23,13.200000000000001
2011-09-23,20.4
2011-09-23,30.0
2011-09-23,30.0
2011-09-23,53.1
2011-09-23,33.2
2011-09-23,20.8
2011-09-23,20.8
2011-09-23,20.8
2011-09-23,20.8
2011-09-23,10.2
2011-09-23,15.6
2011-09-23,8.4
2011-09-23,10.08
2011-09-23,17.4
2011-09-23,15.0
2011-09-23,15.0
2011-09-23,15.0
2011-09-23,15.0
2011-09-23,10.2
2011-09-23,30.0
2011-09-23,19.799999999999997
2011-09-23,15.0
2011-09-23,15.0
2011-09-23,15.9
2011-09-23,15.9
2011-09-23,24.96
2011-09-23,19.8
2011-09-23,29.700000000000003
2011-09-23,20.8
2011-09-23,69.12
2011-09-23,29.880000000000003
2011-09-23,252.0
2011-11-24,20.4
2011-11-24,29.700000000000003
2011-11-24,29.700000000000003
2011-11-24,15.0
2011-11-24,16.6
2011-11-24,16.6
2011-11-24,10.2
2011-11-24,20.8
2011-11-24,19.799999999999997
2011-11-24,10.08
2011-11-24,10.08
2011-11-24,40.8
2011-11-24,153.0
2010-03-26,14.98
2010-03-26,29.96
2010-03-26,29.96
2010-03-26,29.96
2010-03-26,44.94
2010-03-26,51.0
2010-03-26,25.5
2010-03-26,25.5
2010-03-26,37.800000000000004
2010-03-26,12.600000000000001
2010-03-26,23.4
2010-03-26,37.800000000000004
2010-03-26,17.700000000000003
2010-03-26,23.25
2010-03-26,17.700000000000003
2010-03-26,17.700000000000003
2010-03-26,35.400000000000006
2010-03-26,12.600000000000001
2010-03-26,15.0
2010-03-26,21.9
2010-03-26,17.700000000000003
2010-03-26,17.4
2010-03-26,17.4
2010-03-26,17.4
2010-03-26,13.200000000000001
2010-03-26,70.80000000000001
2010-03-26,15.0
2010-03-26,30.0
2010-03-26,30.0
2010-03-26,15.0
2010-03-26,15.0
2010-06-30,17.4
2010-06-30,13.200000000000001
2010-06-30,30.0
2010-06-30,23.4
2010-06-30,25.200000000000003
2010-06-30,17.700000000000003
2010-06-30,50.400000000000006
2010-06-30,15.0
2010-08-18,53.1
2010-08-18,34.8
2010-08-18,35.400000000000006
2010-08-18,22.5
2010-08-18,22.5
2010-08-18,12.600000000000001
2010-08-18,50.400000000000006
2010-08-18,25.200000000000003
2010-08-18,30.0
2010-08-18,29.96
2010-08-18,29.96
2010-08-18,15.0
2010-08-18,37.800000000000004
2010-08-18,26.400000000000002
2010-08-18,15.0
2010-08-18,23.4
2010-09-28,17.700000000000003
2010-09-28,19.9
2010-09-28,17.0
2010-09-28,15.0
2010-09-28,15.0
2010-09-28,34.8
2010-09-28,17.4
2010-09-28,13.200000000000001
2010-09-28,39.599999999999994
2010-09-28,23.6
2010-09-28,10.2
2010-09-28,30.0
2010-09-28,30.0
2010-09-28,30.0
2010-09-28,10.08
2010-09-28,30.0
2010-09-28,30.599999999999998
2010-09-28,35.400000000000006
2010-09-28,25.200000000000003
2010-09-28,25.200000000000003
2010-09-28,23.4
2011-09-11,23.6
2011-09-11,11.7
2011-09-11,17.34
2011-09-11,16.6
2011-09-11,17.700000000000003
2011-09-11,17.700000000000003
2011-09-11,17.34
2011-09-11,23.4
2011-09-11,15.0
2011-09-11,50.400000000000006
2011-09-11,30.599999999999998
2011-09-11,24.96
2011-09-11,33.0
2010-03-26,3.75
2010-03-26,7.5
2010-03-26,6.25
2010-03-26,2.95
2010-03-26,5.0
2010-03-26,7.6499999999999995
2010-03-26,4.949999999999999
2010-03-26,14.95
2010-03-26,2.95
2010-03-26,1.65
2010-03-26,1.65
2010-03-26,4.949999999999999
2010-03-26,15.0
2010-03-26,30.0
2010-03-26,8.75
2010-03-26,0.58
2010-03-26,0.58
2010-03-26,0.58
2010-03-26,12.75
2010-03-26,17.700000000000003
2010-03-26,3.75
2010-03-26,3.75
2010-03-26,30.0
2010-03-26,3.75
2010-03-26,3.75
2010-03-26,19.799999999999997
2010-03-26,30.599999999999998
2010-03-26,30.599999999999998
2010-03-26,45.0
2010-03-26,29.75
2010-03-26,5.9
2010-03-26,1.95
2010-03-26,20.88
2010-03-26,30.0
2010-03-26,2.95
2010-03-26,1.65
2010-03-26,2.55
2010-03-26,2.55
2010-03-26,7.5
2010-03-26,30.24
2010-03-26,6.35
2010-03-26,2.1
2010-07-05,54.0
2010-07-05,10.5
2010-07-05,20.4
2010-07-05,20.4
2010-07-05,20.4
2010-07-05,15.0
2010-09-21,76.32000000000001
2010-09-21,19.5
2010-09-21,10.08
2010-09-21,19.799999999999997
2010-09-21,14.95
2010-09-21,13.200000000000001
2010-09-21,20.4
2011-01-14,15.0
2011-01-14,15.0
2011-01-14,35.400000000000006
2011-01-14,15.0
2011-01-14,30.0
2011-01-14,17.4
2011-02-27,19.799999999999997
2011-02-27,40.8
2011-02-27,10.2
2011-02-27,13.200000000000001
2011-02-27,35.400000000000006
2011-02-27,70.80000000000001
2011-02-27,15.0
2011-02-27,34.8
2011-06-19,13.200000000000001
2011-06-19,10.5
2011-06-19,30.0
2011-06-19,30.0
2011-06-19,15.0
2011-06-19,30.599999999999998
2011-06-19,20.4
2011-06-19,13.200000000000001
2011-06-19,15.0
2011-06-19,15.12
2011-06-19,39.599999999999994
2011-06-19,23.400000000000002
2011-06-19,18.72
2011-06-19,14.040000000000001
2011-06-19,23.400000000000002
2011-06-19,17.4
2011-06-19,9.959999999999999
2011-06-19,14.95
2011-06-19,30.0
2011-06-19,30.0
2011-09-21,19.919999999999998
2011-09-21,25.200000000000003
2011-09-21,25.200000000000003
2011-09-21,39.599999999999994
2011-09-21,15.12
2011-09-21,35.400000000000006
2011-09-21,30.0
2011-09-21,7.800000000000001
2011-09-21,4.68
2011-09-21,4.68
2011-09-21,20.4
2011-09-21,45.0
2011-09-21,39.0
2011-09-21,39.0
2011-09-21,15.0
2011-09-21,15.0
2011-09-21,24.900000000000002
2011-09-21,23.4
2011-09-21,35.400000000000006
2011-09-21,24.96
2011-09-21,49.800000000000004
2011-09-21,29.88
2010-03-26,31.0
2010-03-26,36.25
2010-11-14,4.95
2010-11-14,4.95
2010-11-14,4.95
2010-11-14,29.9
2010-11-14,26.849999999999998
2010-11-14,15.299999999999999
2010-11-14,40.2
2010-11-14,15.0
2010-11-14,10.2
2010-11-14,15.299999999999999
2010-11-14,9.75
2010-11-14,14.95
2010-11-14,10.2
2010-11-14,40.2
2010-11-14,4.2
2010-11-14,1.7
2010-11-14,1.7
2010-11-14,2.5
2010-11-14,2.5
2010-11-14,3.4
2010-11-14,5.1
2010-11-14,0.95
2010-11-14,22.5
2010-11-14,15.12
2010-11-14,17.0
2010-11-14,3.75
2010-11-14,2.95
2010-11-14,7.6499999999999995
2010-11-14,3.3
2010-11-14,1.65
2010-11-14,0.85
2010-11-14,1.45
2010-11-14,1.25
2010-11-14,5.04
2010-11-14,5.04
2010-11-14,11.8
2010-11-14,2.95
2011-10-30,17.4
2011-10-30,18.6
2011-10-30,1.17
2011-10-30,13.049999999999999
2011-10-30,1.25
2011-10-30,2.9
2011-10-30,1.45
2011-10-30,1.45
2011-10-30,2.55
2011-10-30,6.7
2011-10-30,7.5
2011-10-30,13.4
2011-10-30,2.1
2011-10-30,35.8
2011-10-30,14.95
2011-10-30,17.0
2011-10-30,14.040000000000001
2011-10-30,7.9
2011-10-30,2.55
2011-10-30,5.9
2011-10-30,11.8
2011-10-30,6.6
2011-10-30,4.95
2011-10-30,2.1
2011-10-30,4.95
2011-10-30,2.5
2011-10-30,2.1
2011-10-30,9.9
2011-10-30,5.04
2011-10-30,5.1
2010-03-26,15.9
2010-03-26,14.850000000000001
2010-03-26,10.95
2010-03-26,17.0
2010-03-26,15.0
2010-03-26,14.850000000000001
2010-03-26,54.24
2010-03-26,29.849999999999998
2010-03-26,20.4
2010-03-26,15.0
2010-03-26,15.0
2010-03-26,39.0
2010-03-26,23.8
2011-10-13,49.800000000000004
2011-10-13,49.800000000000004
2011-10-13,45.0
2011-10-13,40.68
2011-10-13,40.68
2011-10-13,30.599999999999998
2011-10-13,30.599999999999998
2011-10-13,15.0
2011-10-13,12.72
2011-10-13,40.68
2010-03-26,10.2
2010-03-26,9.75
2010-03-26,12.75
2010-03-26,11.7
2010-03-26,6.72
2010-03-26,15.0
2010-03-26,15.0
2010-03-26,5.04
2010-03-26,5.04
2010-03-26,10.5
2010-03-26,5.04
2010-03-26,5.04
2010-03-26,5.04
2010-03-26,11.399999999999999
2010-04-26,15.0
2010-04-26,20.4
2010-04-26,12.5
2010-04-26,10.5
2010-04-26,16.8
2010-04-26,23.25
2010-04-26,15.0
2010-04-26,6.72
2010-04-26,17.0
2010-04-26,30.0
2010-04-26,11.7
2010-05-09,19.799999999999997
2010-05-09,13.52
2010-05-09,46.5
2010-05-09,10.2
2010-05-09,10.14
2010-06-16,19.799999999999997
2010-06-16,10.2
2010-06-16,15.600000000000001
2010-06-16,6.72
2010-06-16,17.0
2010-06-16,10.2
2010-06-16,9.95
2010-07-08,11.7
2010-07-08,5.04
2010-07-08,9.0
2010-07-08,10.2
2010-07-08,13.0
2010-07-08,15.299999999999999
2010-07-08,15.0
2010-07-08,13.52
2010-07-16,10.2
2010-07-16,10.2
2010-07-16,19.799999999999997
2010-07-16,15.0
2010-08-20,10.2
2010-08-20,5.04
2010-08-20,10.2
2010-08-20,10.2
2010-08-20,10.2
2010-08-20,11.399999999999999
2010-08-20,15.0
2010-08-20,10.08
2010-08-20,19.799999999999997
2010-08-20,17.0
2010-09-15,10.14
2010-09-15,13.5
2010-09-15,20.85
2010-09-15,15.299999999999999
2010-09-15,15.0
2010-10-21,15.0
2010-10-21,15.0
2010-10-21,15.0
2010-10-21,19.799999999999997
2010-10-21,19.8
2010-10-21,17.700000000000003
2010-10-21,17.700000000000003
2010-10-21,10.2
2010-10-21,5.76
2010-10-21,15.0
2010-10-21,19.799999999999997
2010-10-21,15.0
2010-10-21,93.0
2010-11-18,15.600000000000001
2010-11-18,19.799999999999997
2010-11-18,19.799999999999997
2010-11-18,17.700000000000003
2010-11-18,15.299999999999999
2010-11-18,17.700000000000003
2010-11-18,17.0
2010-11-18,17.0
2010-11-18,13.5
2010-12-02,7.5
2010-12-02,7.5
2010-12-02,17.700000000000003
2010-12-02,13.52
2010-12-02,7.5
2010-12-02,7.5
2010-12-02,15.0
2010-12-02,15.0
2010-12-02,19.799999999999997
2010-12-02,19.799999999999997
2010-12-02,15.0
2010-12-02,17.0
2010-12-02,12.600000000000001
2010-12-02,16.5
2010-12-02,10.2
2010-12-09,20.28
2010-12-09,17.700000000000003
2010-12-09,15.9
2010-12-09,19.9
2010-12-09,35.95
2010-12-09,5.25
2010-12-09,5.25
2010-12-09,13.9
2010-12-09,17.0
2010-12-09,19.9
2010-12-09,15.0
2011-01-24,13.9
2011-01-24,17.0
2011-01-24,10.08
2011-01-24,20.4
2011-01-24,15.0
2011-01-24,15.0
2011-01-24,10.2
2011-01-24,10.2
2011-03-07,9.899999999999999
2011-03-07,15.0
2011-03-07,15.0
2011-03-07,10.2
2011-03-07,10.2
2011-03-07,15.299999999999999
2011-03-07,15.0
2011-04-15,19.8
2011-04-15,10.2
2011-04-15,10.08
2011-04-15,5.04
2011-04-15,5.04
2011-04-15,5.04
2011-04-15,5.04
2011-04-15,5.04
2011-05-06,16.6
2011-05-06,15.0
2011-05-06,12.600000000000001
2011-05-06,15.0
2011-05-06,5.04
2011-05-06,5.04
2011-05-06,5.04
2011-05-06,1.92
2011-05-06,4.32
2011-05-06,15.0
2011-08-10,11.399999999999999
2011-08-10,13.9
2011-08-10,19.8
2011-08-10,19.799999999999997
2011-08-10,15.0
2011-08-10,5.25
2011-08-10,5.25
2011-11-18,9.48
2011-11-18,31.6
2011-11-18,13.68
2011-11-18,6.959999999999999
2011-11-18,18.72
2011-11-18,15.0
2011-11-18,2.88
2011-11-18,20.16
2011-11-18,6.959999999999999
2011-11-18,17.700000000000003
2010-03-26,15.9
2010-03-26,16.5
2010-03-26,16.5
2010-03-26,8.5
2010-03-26,8.5
2010-03-26,8.5
2010-03-26,8.5
2010-03-26,14.850000000000001
2010-03-26,14.850000000000001
2010-03-26,12.75
2010-03-26,12.75
2010-03-26,10.2
2010-03-26,6.8
2010-03-26,6.8
2010-03-26,6.8
2010-03-26,6.8
2010-03-26,10.2
2010-03-26,22.5
2010-03-26,22.5
2010-03-26,14.850000000000001
2010-03-26,8.5
2010-03-26,10.0
2010-03-26,10.0
2010-05-13,10.2
2010-05-13,10.2
2010-05-13,11.7
2010-05-13,11.7
2010-05-13,11.7
2010-05-13,15.0
2010-05-13,15.0
2010-05-13,15.0
2010-05-13,19.5
2010-05-13,19.5
2010-05-13,10.2
2010-05-13,15.0
2010-05-13,17.4
2010-05-13,12.75
2010-05-13,19.5
2010-05-13,30.599999999999998
2010-05-13,33.0
2010-05-13,30.599999999999998
2010-05-13,15.299999999999999
2010-05-13,15.299999999999999
2010-05-13,10.2
2010-05-13,10.2
2010-05-13,10.2
2010-08-26,25.5
2010-08-26,15.299999999999999
2010-08-26,16.5
2010-08-26,19.5
2010-08-26,19.5
2010-08-26,19.5
2010-08-26,5.04
2010-08-26,5.04
2010-08-26,5.04
2010-08-26,5.04
2010-08-26,5.04
